0.10.0-20170717170048, true, 5.26.0, false
0.10.0-20170717170048, true, 1.1.2, false
0.10.0-20170717170048, true, 5.1.2, false
0.10.0-20170717170048, true, 0.0.1, false
0.10.0-20170717170048, true, 2.1.0, false
0.10.0-20170717170048, true, 2.10.0, false
0.10.0-20170717170048, true, 0.8.5, false
0.12.2-20170913195220, true, 8.0.4, false
0.13.2-20171004211143, true, 1.0.1, false
0.13.3-20171006211800, true, 3.0.1, false
0.14.3-20171031111541, true, 4.17.4, false
0.14.3-20171031111541, true, 4.14.76, false
0.16.6-20180312214837, true, 0.2.4, false
0.17.0-20171215115914, true, 3.17.1, false
0.17.0-20171219212527, true, 2.1.1, false
0.17.4-20180207152843, true, 1.0.1, false
0.17.5-20180209112831, true, 10.0.3, false
0.17.5-20180213133241, true, 2.6.4, false
0.18.1-20180313064306, true, 2.10.1, false
0.18.1-20180313064306, true, 3.0.1, false
0.0.1, false, 20161201.0.0, true
1.0.0, false, 1.0.30000624, true
0.1.10-0c90023d, true, 0.0.2, false
0.1.10-0c90023d, true, 0.0.2, false
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.10.0-20170717170048, true, 2.7.5, false
0.17.0-20171129121613, true, 2.81.0, false
0.17.0-20171129121613, true, 8.0.3, false
0.17.0-20171129141807, true, 3.5.5, false
0.17.0-20171129141807, true, 1.1.5, false
0.17.0-20171129141807, true, 2.3.8, false
0.17.0-20171129141807, true, 3.4.2, false
0.17.0-20171129141807, true, 1.0.0-preview, false
0.17.0-20171129141807, true, 6.0.0, false
0.17.0-20171129141807, true, 3.5.0, false
0.17.0-20171129141807, true, 0.2.0, false
0.17.0-20171129141807, true, 3.17.1, false
0.17.0-20171129141807, true, 1.3.0, false
0.17.0-20171129141807, true, 11.1.0, false
0.19.10-20180614120400, true, 2.3.1, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.13.2-20171005021200, true, 1.6.0, false
0.16.4-20180207142852, true, 8.0.3, false
0.18.0-20180301032645, true, 4.17.4, false
0.19.10-20180615041948, true, 2.3.1, false
0.4.5-20170303130657, true, 3.9.1, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.19.0-20180326095953, true, 2.6.4, false
0.19.10-20180614120400, true, 2.3.1, false
0.19.10-20180614120400, true, 1.7.3, false
0.0.55555, true, 3.8.1, false
0.0.55555, true, 18.1.0, false
0.0.55555, true, 1.1.4, false
0.0.55555, true, 1.3.0, false
0.0.55555, true, 4.0.2, false
0.0.55555, true, 2.21.0, false
0.0.55555, true, 18.0.0, false
0.0.55555, true, 3.0.0, false
0.0.55555, true, 0.13.1, false
0.0.55555, true, 2.28.0, false
0.0.55555, true, 6.22.1, false
0.0.55555, true, 6.3.2, false
0.0.55555, true, 2.2.3, false
0.0.55555, true, 1.1.3, false
0.0.55555, true, 7.1.1, false
0.0.55555, true, 0.26.1, false
0.0.55555, true, 2.0.1, false
0.0.55555, true, 1.3.1, false
0.0.55555, true, 2.0.0, false
0.0.55555, true, 0.30.0, false
0.0.55555, true, 2.0.0-rc.3, false
0.0.55555, true, 1.0.1, false
0.0.55555, true, 0.10.0, false
0.0.55555, true, 2.1.1, false
0.0.55555, true, 0.17.3, false
0.0.55555, true, 1.6.3, false
0.0.55555, true, 3.3.0, false
0.0.55555, true, 6.4.1, false
0.0.55555, true, 3.0.1, false
0.0.55555, true, 1.1.0, false
0.0.55555, true, 0.5.7, false
0.0.55555, true, 7.1.1, false
0.0.55555, true, 2.4.1, false
0.0.55555, true, 2.2.1, false
0.0.55555, true, 2.0.2, false
0.0.55555, true, 1.0.17, false
0.0.55555, true, 6.7.5, false
0.0.55555, true, 4.1.1, false
2.1.0, false, 1.0.30000640, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-21213a9f, true, 0.1.10-21213a9f, true
1.0.0-20180418224313.commit-d582c61, true, 0.0.31, false
1.0.0-20180418224313.commit-d582c61, true, 0.0.36, false
1.1.0-20180528183204.commit-8db7de4, true, 0.0.34, false
0.1.11-20171107122526, true, 2.3.8, false
2.0.220170317, true, 0.9.12, false
201702.0.0, true, 0.0.12, false
201705.0.1, true, 0.0.33, false
201705.0.1, true, 0.0.43, false
2.0.2-20170317, true, 0.9.12, false
1.56.0, false, 2.0.2-20170318, true
1.56.4, false, 2.0.2-20170318, true
1.9.99991, true, 0.0.1, false
1.9.99991, true, 0.0.26, false
1.0.143070, true, 0.4.7, false
1.0.143070, true, 2.1.5, false
1.0.143070, true, 1.2.1, false
1.0.143070, true, 4.0.5, false
1.0.143070, true, 0.5.1, false
1.0.143070, true, 0.6.0, false
1.0.143070, true, 1.1.0, false
1.0.143070, true, 1.2.0, false
1.0.143070, true, 0.5.3, false
1.0.143070, true, 1.0.1, false
1.0.143070, true, 1.0.7, false
1.0.143070, true, 1.11.1, false
1.0.143070, true, 2.3.0, false
1.0.143070, true, 0.2.1, false
1.0.143070, true, 1.4.8, false
1.0.143070, true, 1.4.8, false
1.0.143070, true, 0.3.0, false
1.0.143070, true, 0.0.6, false
1.0.143070, true, 1.2.0, false
1.0.143070, true, 2.9.0, false
1.0.143070, true, 3.5.0, false
1.0.143070, true, 0.1.1, false
1.0.143070, true, 7.1.1, false
1.0.143070, true, 0.0.17, false
1.0.143070, true, 1.1.4, false
1.0.143070, true, 0.0.1, false
1.0.143070, true, 4.17.4, false
1.0.143070, true, 1.1.0, false
1.0.143070, true, 1.8.5, false
1.0.143070, true, 0.4.1, false
1.0.143070, true, 2.4.1, false
1.0.143070, true, 0.5.2, false
1.0.143070, true, 0.5.1, false
1.0.143070, true, 2.1.0, false
1.0.143070, true, 2.3.0, false
1.0.143070, true, 0.4.17, false
1.0.143070, true, 0.1.1, false
1.0.143070, true, 0.1.2, false
1.0.143070, true, 3.0.1, false
1.0.143070, true, 0.1.4, false
1.0.143070, true, 0.11.2, false
1.0.143070, true, 0.1.5, false
1.0.143070, true, 1.1.1, false
1.0.144227, true, 0.1.4, false
1.0.144276, true, 2.0.2, false
1.0.144276, true, 5.0.1, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.1, false
17.11.21735, true, 0.0.21, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.1, false
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.1, false, 20160911.0.0, true
4.2.0-1502901854864, true, 1.3.0, false
4.2.0-1502901854864, true, 4.16.6, false
4.2.0-1502901854864, true, 1.3.1, false
4.2.0-1502901854864, true, 2.14.1, false
1.20170405.1, true, 0.0.1, false
0.2.2-20180326082406, true, 2.0.4, false
0.2.2-20180326082406, true, 2.0.4, false
0.2.2-20180326082406, true, 2.0.4, false
0.2.2-20180326082406, true, 2.0.4, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.1, false
1.20170415.1, true, 0.0.1, false
0.2.2-20180326082406, true, 2.0.4, false
0.0.20170418, true, 1.0.0-beta.32.3, false
0.3.3, false, 1.201606230120.1, true
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 7.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 6.5.4, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.28.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.16.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.13, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.5.35, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.8, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 5.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.11.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.4.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 6.0.45, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.8.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.25.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.19.27, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.10.0-3c6d7f506fff6cfc66767f85c4b6eaed96e6b9c0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.4.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.13.22, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.8.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.10, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.4.4, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.35, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.3.7, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-rc.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.2, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 1.1.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 1.0.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 4.5.3, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.1.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.0.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.5.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.6.3, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.6.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 1.2.2, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 6.0.5, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.7.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.1.6, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.13.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.15.34, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 1.1.5, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.0.91, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.2.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 1.7.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 5.5.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 3.5.3, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.5.2, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.2.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.3.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.6.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.1.7, false
1.6.0-013b200446261fa3fd1ab4d622b46d93006a38c5, true, 2.5.0, false
0.1.1, false, 0.9.99997, true
1.0.0, false, 1.201706190042.1, true
1.6.5, false, 1.0.422034, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.17.5-20180214173738, true, 2.0.0, false
0.18.0-20180302191110, true, 2.5.38, false
0.18.0-20180302191110, true, 2.3.3, false
0.18.0-20180302191110, true, 2.7.29, false
0.18.0-20180302191110, true, 3.17.1, false
0.18.0-20180302191110, true, 11.1.0, false
0.18.0-20180302191110, true, 3.4.35, false
0.18.0-20180302191110, true, 7.0.5, false
0.18.0-20180302191110, true, 1.1.5, false
0.18.0-20180302191110, true, 4.5.1, false
0.18.0-20180302191110, true, 3.3.0, false
0.19.10-20180614120400, true, 2.3.1, false
0.19.10-20180614120400, true, 4.0.1, false
0.7.2-20170510135245, true, 0.0.1-security, false
1.0.0, false, 20170423.0.0, true
6.2.3, false, 1.0.20150320, true
1.0.1-1182898, true, 2.0.0-rc.5, false
1.0.1-1182898, true, 0.0.30, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.19.10-20180614120400, true, 2.3.1, false
1.0.1496263020, true, 1.7.1, false
1.0.1496263020, true, 1.17.3, false
0.0.11-20180425082819, true, 1.1.1, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.3.5-2017-11-08-154200, true, 4.13.1, false
0.3.5-2017-11-08-154200, true, 3.4.34, false
0.3.5-2017-11-08-154200, true, 0.0.29, false
0.3.5-2017-11-08-154200, true, 6.0.61, false
0.3.5-2017-11-08-154200, true, 0.6.7, false
0.3.5-2017-11-08-154200, true, 0.5.0, false
0.3.5-2017-11-08-154200, true, 3.5.0, false
0.3.5-2017-11-08-154200, true, 2.0.0, false
0.3.5-2017-11-08-154200, true, 1.0.1, false
0.3.5-2017-11-08-154200, true, 1.0.0, false
0.3.5-2017-11-08-154200, true, 1.0.0, false
0.3.5-2017-11-08-154200, true, 1.0.0, false
0.3.5-2017-11-08-154200, true, 1.3.0, false
0.3.5-2017-11-08-154200, true, 6.0.0-beta.11, false
0.3.5-2017-11-08-154200, true, 5.0.1, false
0.3.5-2017-11-08-154200, true, 0.4.5, false
0.3.5-2017-11-08-154200, true, 3.1.2, false
0.3.5-2017-11-08-154200, true, 7.0.2, false
0.3.5-2017-11-08-154200, true, 0.0.1-3, false
0.3.5-2017-11-08-154200, true, 5.6.0, false
0.3.5-2017-11-08-154200, true, 2.4.1, false
0.0.41951, true, 15.3.2, false
1.3.28999999999999, true, 0.0.5, false
1.1.0, false, 1.201706190042.1, true
0.1.0, false, 10.0.0-20170721, true
1.1.35421, true, 0.5.1, false
1.1.35421, true, 2.2.5, false
1.1.35421, true, 2.7.1, false
1.1.35421, true, 1.0.0, false
1.1.35421, true, 1.0.1, false
0.19.10-20180614120400, true, 2.3.1, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
1.1.20185825, true, 3.3.0, false
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.33, false
0.0.1, false, 20170218.0.0, true
1.0.88888, true, 2.1.1, false
1.0.88888, true, 2.2.0, false
1.0.88888, true, 6.23.0, false
1.0.88888, true, 0.28.4, false
1.0.88888, true, 3.19.0, false
1.0.88888, true, 2.34.0, false
1.0.88888, true, 5.0.3, false
1.0.88888, true, 3.0.1, false
1.0.88888, true, 3.0.0, false
1.0.88888, true, 2.0.3, false
1.0.88888, true, 20.0.3, false
1.0.88888, true, 7.1.1, false
1.0.88888, true, 1.1.0, false
1.0.88888, true, 7.1.0, false
1.0.88888, true, 4.1.1, false
1.0.88888, true, 2.0.6, false
1.0.88888, true, 0.5.9, false
1.0.88888, true, 7.1.1, false
1.0.88888, true, 6.25.0, false
1.0.88888, true, 7.2.3, false
1.0.88888, true, 7.0.0, false
1.0.88888, true, 1.1.3, false
1.0.88888, true, 4.0.0, false
5.0.2-19193, true, 0.0.3, false
5.0.2-19193, true, 2.4.1, false
5.0.2-19193, true, 4.3.1, false
5.0.2-19193, true, 3.2.1, false
1.2.0, false, 2.0.0-25375287.923164e, true
1.0.10206434, true, 2.0.1, false
1.0.10206434, true, 1.7.1, false
1.0.10206434, true, 2.6.8, false
1.0.10206434, true, 4.11.4, false
1.0.10206434, true, 0.0.0, false
1.0.10206434, true, 9.0.6, false
1.0.10206434, true, 1.3.1, false
5.8.110912, true, 1.17.3, false
5.8.110912, true, 3.5.2, false
0.0.20-201708151549, true, 20.0.3, false
0.0.20-201708151549, true, 2.1.0, false
0.0.20-201708151549, true, 20.0.4, false
0.0.20-201708151549, true, 16.0.0-alpha.6, false
0.0.20-201708151549, true, 0.44.0, false
0.0.34-20170823170320, true, 0.0.18, false
0.0.40-20170911145201, true, 1.3.1, false
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.10.0, false, 201802.1.0, true
1.0.10, false, 20150814.0.0, true
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
2.3.8-1506021122591, true, 0.9.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.1, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.12.7-10, false, 15001.1001.0-dev-harmony-fb, true
0.6.1-4, false, 15001.1001.0-dev-harmony-fb, true
0.10.1-13, false, 15001.1001.0-dev-harmony-fb, true
2017.10.100824, true, 3.4.7, false
1.0.11-7004708.0, true, 7.1.1, false
1.0.11-7004708.0, true, 6.25.0, false
1.0.11-7004708.0, true, 7.2.3, false
1.0.11-7004708.0, true, 20.0.3, false
1.0.11-7004708.0, true, 7.0.0, false
1.0.11-7004708.0, true, 3.0.2-7004708.0, true
1.0.11-7004708.0, true, 6.23.0, false
1.0.11-7004708.0, true, 2.1.1, false
1.0.11-7004708.0, true, 1.1.3, false
1.0.11-7004708.0, true, 0.28.4, false
1.0.11-7004708.0, true, 4.0.0, false
1.0.11-7004708.0, true, 4.1.1, false
1.0.11-7004708.0, true, 1.0.6-7004708.0, true
1.0.11-7004708.0, true, 1.9.0, false
1.0.11-7004708.0, true, 2.34.0, false
1.0.11-7004708.0, true, 2.7.0, false
1.0.11-7004708.0, true, 5.1.1, false
1.0.11-7004708.0, true, 7.1.0, false
1.0.11-7004708.0, true, 2.1.2, false
1.0.11-7004708.0, true, 0.11.2, false
1.0.11-7004708.0, true, 3.0.1, false
1.0.11-7004708.0, true, 2.29.0, false
1.0.11-7004708.0, true, 20.0.4, false
1.0.11-7004708.0, true, 4.1.1, false
1.0.11-7004708.0, true, 3.0.0, false
1.0.11-7004708.0, true, 2.0.6, false
1.0.11-7004708.0, true, 7.1.1, false
1.0.11-7004708.0, true, 3.0.3-7004708.0, true
1.0.11-7004708.0, true, 1.0.10-7004708.0, true
1.0.11-7004708.0, true, 0.18.2, false
1.0.11-7004708.0, true, 0.11.3, false
1.0.11-7004708.0, true, 0.5.9, false
1.0.11-7004708.0, true, 2.6.1, false
1.0.11-7004708.0, true, 2.5.1, false
1.0.11-7004708.0, true, 1.1.0, false
1.0.11-7004708.0, true, 2.0.3, false
1.0.11-7004708.0, true, 1.1.2, false
3.0.3-7004708.0, true, 1.0.2, false
3.0.3-7004708.0, true, 0.2.0, false
3.0.3-7004708.0, true, 1.4.1, false
3.0.3-7004708.0, true, 5.1.0, false
3.0.3-7004708.0, true, 3.0.1, false
3.0.3-7004708.0, true, 6.22.0, false
3.0.3-7004708.0, true, 1.1.3, false
3.0.3-7004708.0, true, 4.0.2, false
3.0.3-7004708.0, true, 1.0.5, false
3.0.3-7004708.0, true, 3.3.0, false
3.0.3-7004708.0, true, 1.1.3, false
3.0.3-7004708.0, true, 1.2.1, false
3.0.3-7004708.0, true, 2.2.1, false
3.0.3-7004708.0, true, 1.0.0, false
3.0.3-7004708.0, true, 1.6.1, false
3.0.3-7004708.0, true, 1.1.4, false
3.0.3-7004708.0, true, 1.0.0, false
3.0.3-7004708.0, true, 3.0.0, false
3.0.3-7004708.0, true, 3.1.1, false
4.0.1-60145f9.0, true, 2.0.1-60145f9.0, true
1.0.10-7004708.0, true, 1.2.5, false
1.0.10-7004708.0, true, 6.22.0, false
1.0.10-7004708.0, true, 6.23.0, false
1.0.10-7004708.0, true, 3.0.3-7004708.0, true
1.0.10-7004708.0, true, 1.0.0, false
1.0.10-7004708.0, true, 0.5.6, false
1.0.10-7004708.0, true, 6.24.1, false
1.0.10-7004708.0, true, 7.2.3, false
1.0.10-7004708.0, true, 3.0.2-7004708.0, true
1.0.10-7004708.0, true, 5.0.0, false
1.0.10-7004708.0, true, 3.19.0, false
1.0.10-7004708.0, true, 1.0.6-7004708.0, true
1.0.10-7004708.0, true, 2.33.0, false
1.0.10-7004708.0, true, 2.2.0, false
1.0.10-7004708.0, true, 5.0.3, false
1.0.10-7004708.0, true, 7.0.1, false
1.0.10-7004708.0, true, 0.49.1, false
1.0.10-7004708.0, true, 20.0.1, false
1.0.10-7004708.0, true, 1.1.1, false
2.0.1-60145f9.0, true, 1.2.1, false
3.0.2-7004708.0, true, 1.0.2, false
3.0.2-7004708.0, true, 6.18.0, false
3.0.2-7004708.0, true, 6.24.1, false
3.0.2-7004708.0, true, 6.23.0, false
3.0.2-7004708.0, true, 6.23.0, false
3.0.2-7004708.0, true, 6.24.1, false
3.0.2-7004708.0, true, 6.22.0, false
3.0.2-7004708.0, true, 6.22.0, false
3.0.2-7004708.0, true, 6.24.1, false
3.0.2-7004708.0, true, 6.23.0, false
0.15.1-20180508012326, true, 2.8.3, false
0.15.1-20180508012326, true, 0.0.34, false
0.15.1-20180508012326, true, 0.0.36, false
0.15.1-20180508012326, true, 0.0.34, false
0.15.1-20180508012326, true, 0.0.10, false
0.15.1-20180508012326, true, 0.0.37, false
0.0.1-119161449.alpha, true, 22.0.3, false
12.1.1-8.42200001, true, 1.1.1, false
12.1.1-8.42200001, true, 2.5.45, false
1.1.0, false, 20160208.4.0, true
4.1.3-Beta, false, 20170423.0.0, true
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 0.1.26, false
2.0.20170914102958, true, 6.0.41, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.0.3, false
2.0.20170914102958, true, 2.11.15, false
2.0.20170914102958, true, 4.3.6, false
2.0.20170914102958, true, 4.0.3, false
2.0.20170914102958, true, 4.14.61, false
2.0.20170914102958, true, 0.8.8, false
2.0.20170914102958, true, 2.5.4, false
2.0.20170914102958, true, 4.17.4, false
2.0.20170914102958, true, 4.4.2, false
2.0.20170914102958, true, 5.3.0, false
2.0.20170914102958, true, 2.0.0, false
0.0.11, false, 1.0.422034, true
0.1.20171005130211, true, 1.2.0, false
0.1.20171005130211, true, 4.6.0, false
0.1.20171005130211, true, 2.4.0, false
2.0.20180319205405, true, 1.6.3, false
2.0.20180319205405, true, 2.9.5, false
3.1.20181127224904, true, 1.5.0, false
3.1.20181127224904, true, 3.0.0, false
3.1.20181127224904, true, 2.0.0, false
3.1.20181127224904, true, 6.2.0, false
3.1.20181127224904, true, 6.2.1, false
3.1.20181127224904, true, 2.6.1, false
3.1.20181127224904, true, 7.0.0, false
1.2.15, false, 0.0.20121031, true
20171005.0.0, true, 0.8.2, false
20171005.0.10, true, 0.10.5, false
20171005.0.10, true, 1.1.3, false
20171005.0.10, true, 0.4.4, false
0.5.2017092401, true, 2.2.0, false
0.5.2017092401, true, 5.1.1, false
0.5.2017092401, true, 2.9.0, false
3.0.0-55781624-b4, true, 0.0.36, false
3.0.0-55781624-b4, true, 0.0.2, false
3.0.0-55781624-b4, true, 0.0.30, false
0.4.5, false, 1.1.20150312, true
0.0.1, false, 1.201706190042.1, true
0.11.20171204223652, true, 0.16.0, false
0.0.1-20171018143429, true, 2.83.0, false
0.0.1-119161449.alpha, true, 22.0.3, false
3.8.1, false, 20170626.0.0, true
